timestamp,apparent,active,reactive
2017-12-06 17:23:41.075044,83.29,69.97,-45.1821
2017-12-06 17:23:41.203325,83.29,69.97,-45.1821
2017-12-06 17:23:41.326303,83.29,69.97,-45.1821
2017-12-06 17:23:41.426994,83.29,69.97,-45.1821
2017-12-06 17:23:41.557032,83.29,69.97,-45.1821
2017-12-06 17:23:41.666968,83.29,69.97,-45.1821
2017-12-06 17:23:41.779028,83.29,65.8,-51.0645
2017-12-06 17:23:41.891020,76.35,60.32,-46.8062
2017-12-06 17:23:42.002898,76.35,60.32,-46.8062
2017-12-06 17:23:42.114863,83.29,69.97,-45.1821
2017-12-06 17:23:42.226827,83.29,69.97,-45.1821
2017-12-06 17:23:42.338946,80.98,68.02,-43.9436
2017-12-06 17:23:42.450887,80.98,68.02,-43.9436
2017-12-06 17:23:42.562791,83.29,69.97,-45.1821
2017-12-06 17:23:42.674792,83.29,69.97,-45.1821
2017-12-06 17:23:42.787681,83.29,69.97,-45.1821
2017-12-06 17:23:42.898823,83.29,69.97,-45.1821
2017-12-06 17:23:43.010887,83.29,70.8,-43.8701
2017-12-06 17:23:43.141149,85.61,72.77,-45.0954
2017-12-06 17:23:43.235535,85.61,72.77,-45.0954
2017-12-06 17:23:43.330709,83.30,70.8,-43.8891
2017-12-06 17:23:43.458674,83.30,70.8,-43.8891
2017-12-06 17:23:43.570740,85.61,72.77,-45.0954
2017-12-06 17:23:43.682620,85.61,72.77,-45.0954
2017-12-06 17:23:43.794583,80.98,68.03,-43.9281
2017-12-06 17:23:43.922596,80.98,68.03,-43.9281
2017-12-06 17:23:44.034642,80.98,63.98,-49.6419
2017-12-06 17:23:44.158696,76.36,60.32,-46.8225
2017-12-06 17:23:44.258495,76.36,64.14,-41.4356
2017-12-06 17:23:44.387218,83.30,69.97,-45.2005
2017-12-06 17:23:44.499028,83.30,69.97,-45.2005
2017-12-06 17:23:44.610551,80.98,64.79,-48.58
2017-12-06 17:23:44.738406,80.98,64.79,-48.58
2017-12-06 17:23:44.850849,87.92,75.61,-44.8671
2017-12-06 17:23:44.963850,87.92,75.61,-44.8671
2017-12-06 17:23:45.074416,85.61,72.77,-45.0954
2017-12-06 17:23:45.170663,85.61,72.77,-45.0954
2017-12-06 17:23:45.282370,85.61,73.63,-43.6772
2017-12-06 17:23:45.394457,90.24,77.6,-46.0597
2017-12-06 17:23:45.506410,90.24,77.6,-46.0597
2017-12-06 17:23:45.602390,87.92,74.73,-46.318
2017-12-06 17:23:45.714358,87.92,74.73,-46.318
2017-12-06 17:23:45.810428,83.29,70.8,-43.8701
2017-12-06 17:23:45.922346,83.29,70.8,-43.8701
2017-12-06 17:23:46.034323,83.29,70.8,-43.8701
2017-12-06 17:23:46.146279,83.29,70.8,-43.8701
2017-12-06 17:23:46.258960,83.29,69.13,-46.4572
2017-12-06 17:23:46.386286,85.60,71.05,-47.7416
2017-12-06 17:23:46.498185,85.60,72.76,-45.0926
2017-12-06 17:23:46.642171,83.29,70.8,-43.8701
2017-12-06 17:23:46.754173,83.29,70.8,-43.8701
2017-12-06 17:23:46.858997,83.29,69.96,-45.1976
2017-12-06 17:23:46.962103,83.29,69.96,-45.1976
2017-12-06 17:23:47.076204,83.29,69.96,-45.1976
2017-12-06 17:23:47.202101,83.29,69.96,-45.1976
2017-12-06 17:23:47.314031,83.29,69.13,-46.4572
2017-12-06 17:23:47.426027,83.29,69.13,-46.4572
2017-12-06 17:23:47.538042,83.29,69.96,-45.1976
2017-12-06 17:23:47.666064,83.29,69.96,-45.1976
2017-12-06 17:23:47.777981,83.29,69.96,-45.1976
2017-12-06 17:23:47.905966,83.28,69.96,-45.1792
2017-12-06 17:23:48.017956,83.28,69.12,-46.4541
2017-12-06 17:23:48.145941,83.29,69.13,-46.4572
2017-12-06 17:23:48.257902,83.29,69.96,-45.1976
2017-12-06 17:23:48.385877,83.29,69.96,-45.1976
2017-12-06 17:23:48.513865,83.29,69.96,-45.1976
2017-12-06 17:23:48.641846,80.97,68.01,-43.9407
2017-12-06 17:23:48.753843,80.97,68.01,-43.9407
2017-12-06 17:23:48.865758,80.97,68.01,-43.9407
2017-12-06 17:23:48.977785,80.97,68.01,-43.9407
2017-12-06 17:23:49.089855,83.28,69.96,-45.1792
2017-12-06 17:23:49.201739,83.28,69.96,-45.1792
2017-12-06 17:23:49.329792,83.28,69.96,-45.1792
2017-12-06 17:23:49.457679,83.28,69.96,-45.1792
2017-12-06 17:23:49.569749,83.28,69.12,-46.4541
2017-12-06 17:23:49.666460,83.28,69.12,-46.4541
2017-12-06 17:23:49.761757,83.28,69.12,-46.4541
2017-12-06 17:23:49.857657,83.28,69.12,-46.4541
2017-12-06 17:23:49.969909,83.28,69.12,-46.4541
2017-12-06 17:23:50.081629,64.78,48.58,-42.8536
2017-12-06 17:23:50.209621,64.78,48.58,-42.8536
2017-12-06 17:23:50.337476,50.90,33.08,-38.6849
2017-12-06 17:23:50.451829,50.90,33.08,-38.6849
2017-12-06 17:23:50.545457,53.21,35.12,-39.9736
2017-12-06 17:23:50.673447,53.21,35.12,-39.9736
2017-12-06 17:23:50.785504,83.29,69.96,-45.1976
2017-12-06 17:23:50.945513,83.29,69.96,-45.1976
2017-12-06 17:23:51.057413,87.92,76.49,-43.3498
2017-12-06 17:23:51.180236,87.92,76.49,-43.3498
2017-12-06 17:23:51.281430,87.92,74.73,-46.318
2017-12-06 17:23:51.393396,90.23,76.69,-47.5405
2017-12-06 17:23:51.489659,90.23,76.69,-47.5405
2017-12-06 17:23:51.585318,85.60,73.62,-43.6744
2017-12-06 17:23:51.697264,85.60,73.62,-43.6744
2017-12-06 17:23:51.825245,85.60,72.76,-45.0926
2017-12-06 17:23:51.953234,85.60,72.76,-45.0926
2017-12-06 17:23:52.065678,90.23,77.59,-46.057
2017-12-06 17:23:52.177176,90.23,77.59,-46.057
2017-12-06 17:23:52.291420,90.23,77.59,-46.057
2017-12-06 17:23:52.392269,90.23,77.59,-46.057
2017-12-06 17:23:52.497453,90.23,77.59,-46.057
2017-12-06 17:23:52.593188,85.60,72.76,-45.0926
2017-12-06 17:23:52.705125,85.60,72.76,-45.0926
2017-12-06 17:23:52.803406,85.60,72.76,-45.0926
2017-12-06 17:23:52.897086,83.28,70.79,-43.8672
2017-12-06 17:23:53.001134,83.28,70.79,-43.8672
2017-12-06 17:23:53.104861,50.89,34.1,-37.7754
2017-12-06 17:23:53.201085,50.89,34.1,-37.7754
2017-12-06 17:23:53.314583,67.09,49.64,-45.1325
2017-12-06 17:23:53.472881,67.09,49.64,-45.1325
2017-12-06 17:23:53.584797,55.52,37.2,-41.2144
2017-12-06 17:23:53.712792,55.52,37.2,-41.2144
2017-12-06 17:23:53.825218,53.21,36.18,-39.0168
2017-12-06 17:23:53.920862,53.21,36.18,-39.0168
2017-12-06 17:23:54.016790,53.21,43.63,-30.4586
2017-12-06 17:23:54.144800,80.97,66.39,-46.352
2017-12-06 17:23:54.240879,80.97,66.39,-46.352
2017-12-06 17:23:54.352736,78.65,64.49,-45.0207
2017-12-06 17:23:54.464629,78.65,64.49,-45.0207
2017-12-06 17:23:54.592647,78.65,64.49,-45.0207
2017-12-06 17:23:54.704661,78.65,64.49,-45.0207
2017-12-06 17:23:54.826421,85.59,72.75,-45.0898
2017-12-06 17:23:54.928674,85.59,72.75,-45.0898
2017-12-06 17:23:55.040719,78.65,65.28,-43.8673
2017-12-06 17:23:55.168672,78.65,65.28,-43.8673
2017-12-06 17:23:55.296620,78.65,64.49,-45.0207
2017-12-06 17:23:55.428701,78.65,64.49,-45.0207
2017-12-06 17:23:55.536437,67.08,50.31,-44.3692
2017-12-06 17:23:55.680843,67.08,50.31,-44.3692
2017-12-06 17:23:55.792513,53.20,36.18,-39.0032
2017-12-06 17:23:55.920575,53.21,36.18,-39.0168
2017-12-06 17:23:56.049045,53.21,35.65,-39.5017
2017-12-06 17:23:56.144374,53.21,35.65,-39.5017
2017-12-06 17:23:56.256515,53.21,35.65,-39.5017
2017-12-06 17:23:56.352314,57.83,39.9,-41.8605
2017-12-06 17:23:56.448355,57.83,39.9,-41.8605
2017-12-06 17:23:56.576366,90.22,78.49,-44.4856
2017-12-06 17:23:56.673079,90.22,78.49,-44.4856
2017-12-06 17:23:56.786435,90.22,77.59,-46.0374
2017-12-06 17:23:56.896263,87.91,75.6,-44.8643
2017-12-06 17:23:57.008254,87.91,75.6,-44.8643
2017-12-06 17:23:57.137173,87.91,75.6,-44.8643
2017-12-06 17:23:57.232139,87.91,75.6,-44.8643
2017-12-06 17:23:57.360271,71.71,53.78,-47.4345
2017-12-06 17:23:57.472174,71.71,53.78,-47.4345
2017-12-06 17:23:57.586111,76.34,60.31,-46.8028
2017-12-06 17:23:57.712109,76.34,60.31,-46.8028
2017-12-06 17:23:57.824107,64.78,47.29,-44.2731
2017-12-06 17:23:57.928888,64.78,47.29,-44.2731
2017-12-06 17:23:58.032071,64.78,53.76,-36.1429
2017-12-06 17:23:58.144075,80.97,67.2,-45.1697
2017-12-06 17:23:58.268260,80.97,69.63,-41.3256
2017-12-06 17:23:58.400193,87.91,75.6,-44.8643
2017-12-06 17:23:58.496027,87.91,75.6,-44.8643
2017-12-06 17:23:58.608377,85.60,73.61,-43.6913
2017-12-06 17:23:58.703941,85.60,73.61,-43.6913
2017-12-06 17:23:58.816866,87.91,75.6,-44.8643
2017-12-06 17:23:58.927879,87.91,75.6,-44.8643
2017-12-06 17:23:59.040020,90.22,78.49,-44.4856
2017-12-06 17:23:59.183821,90.22,78.49,-44.4856
2017-12-06 17:23:59.296051,78.66,65.28,-43.8853
2017-12-06 17:23:59.423870,78.66,65.28,-43.8853
2017-12-06 17:23:59.519918,78.66,68.43,-38.7909
2017-12-06 17:23:59.649024,87.91,76.48,-43.3472
2017-12-06 17:23:59.759884,87.91,74.72,-46.3151
2017-12-06 17:23:59.887776,85.59,72.75,-45.0898
2017-12-06 17:23:59.999827,85.59,71.9,-46.4332
2017-12-06 17:24:00.143687,80.97,68.01,-43.9407
2017-12-06 17:24:00.255640,80.97,68.01,-43.9407
2017-12-06 17:24:00.358708,71.71,54.5,-46.6055
2017-12-06 17:24:00.465617,71.71,54.5,-46.6055
2017-12-06 17:24:00.575630,85.59,72.75,-45.0898
2017-12-06 17:24:00.703613,85.59,72.75,-45.0898
2017-12-06 17:24:00.831604,78.65,65.28,-43.8673
2017-12-06 17:24:00.969084,78.65,65.28,-43.8673
2017-12-06 17:24:01.103516,71.71,55.22,-45.7501
2017-12-06 17:24:01.215575,71.71,55.22,-45.7501
2017-12-06 17:24:01.343578,85.59,72.75,-45.0898
2017-12-06 17:24:01.455589,85.59,72.75,-45.0898
2017-12-06 17:24:01.576885,67.09,48.97,-45.8586
2017-12-06 17:24:01.679648,67.09,48.97,-45.8586
2017-12-06 17:24:01.793679,83.28,69.12,-46.4541
2017-12-06 17:24:01.919597,83.28,69.12,-46.4541
2017-12-06 17:24:02.047551,85.59,72.75,-45.0898
2017-12-06 17:24:02.178724,85.59,72.75,-45.0898
2017-12-06 17:24:02.287408,80.97,67.2,-45.1697
2017-12-06 17:24:02.415386,80.97,67.2,-45.1697
2017-12-06 17:24:02.527860,80.97,68.01,-43.9407
2017-12-06 17:24:02.639421,83.28,69.95,-45.1946
2017-12-06 17:24:02.751401,83.28,69.95,-45.1946
2017-12-06 17:24:02.863309,78.65,66.06,-42.6837
2017-12-06 17:24:02.991425,78.65,66.06,-42.6837
2017-12-06 17:24:03.103222,80.97,66.39,-46.352
2017-12-06 17:24:03.199352,80.97,66.39,-46.352
2017-12-06 17:24:03.311297,80.97,66.39,-46.352
2017-12-06 17:24:03.423236,80.97,66.39,-46.352
2017-12-06 17:24:03.537242,80.97,67.2,-45.1697
2017-12-06 17:24:03.647182,78.65,65.28,-43.8673
2017-12-06 17:24:03.759245,78.65,66.06,-42.6837
2017-12-06 17:24:03.887147,78.65,66.06,-42.6837
2017-12-06 17:24:03.999247,78.65,66.06,-42.6837
2017-12-06 17:24:04.111195,78.65,66.06,-42.6837
2017-12-06 17:24:04.223098,78.65,66.06,-42.6837
2017-12-06 17:24:04.338680,78.65,65.28,-43.8673
2017-12-06 17:24:04.447048,78.65,65.28,-43.8673
2017-12-06 17:24:04.559141,78.65,65.28,-43.8673
2017-12-06 17:24:04.676058,78.65,65.28,-43.8673
2017-12-06 17:24:04.782951,78.65,64.49,-45.0207
2017-12-06 17:24:04.911255,80.96,66.39,-46.3345
2017-12-06 17:24:05.054900,87.90,75.6,-44.8447
2017-12-06 17:24:05.167313,87.91,75.6,-44.8643
2017-12-06 17:24:05.288723,87.91,75.6,-44.8643
2017-12-06 17:24:05.391317,85.59,73.61,-43.6717
2017-12-06 17:24:05.486860,85.59,73.61,-43.6717
2017-12-06 17:24:05.584963,87.90,75.6,-44.8447
2017-12-06 17:24:05.710921,87.90,75.6,-44.8447
2017-12-06 17:24:05.806824,90.21,77.58,-46.0346
2017-12-06 17:24:05.918971,90.21,77.58,-46.0346
2017-12-06 17:24:06.030924,90.21,74.88,-50.3074
2017-12-06 17:24:06.142806,80.97,67.2,-45.1697
2017-12-06 17:24:06.254736,80.97,67.2,-45.1697
2017-12-06 17:24:06.382710,80.97,67.2,-45.1697
2017-12-06 17:24:06.498879,80.97,67.2,-45.1697
2017-12-06 17:24:06.608622,78.65,66.07,-42.6682
2017-12-06 17:24:06.718715,78.65,66.07,-42.6682
2017-12-06 17:24:06.839196,80.97,67.2,-45.1697
2017-12-06 17:24:06.974606,80.97,67.2,-45.1697
2017-12-06 17:24:07.070673,78.65,66.85,-41.4355
2017-12-06 17:24:07.182561,78.65,66.85,-41.4355
2017-12-06 17:24:07.310732,78.65,66.06,-42.6837
2017-12-06 17:24:07.424676,78.65,66.06,-42.6837
2017-12-06 17:24:07.519299,78.65,66.06,-42.6837
2017-12-06 17:24:07.614523,78.65,65.28,-43.8673
2017-12-06 17:24:07.717294,78.65,65.28,-43.8673
2017-12-06 17:24:07.822418,78.65,65.28,-43.8673
2017-12-06 17:24:07.936521,78.65,65.28,-43.8673
2017-12-06 17:24:08.030946,78.65,64.49,-45.0207
2017-12-06 17:24:08.145799,78.65,64.49,-45.0207
2017-12-06 17:24:08.255201,78.65,64.49,-45.0207
2017-12-06 17:24:08.351586,78.65,65.28,-43.8673
2017-12-06 17:24:08.462816,78.65,65.28,-43.8673
2017-12-06 17:24:08.561642,78.65,65.28,-43.8673
2017-12-06 17:24:08.670528,78.65,65.28,-43.8673
2017-12-06 17:24:08.782237,78.65,62.92,-47.19
2017-12-06 17:24:08.894252,76.34,61.07,-45.8067
2017-12-06 17:24:09.000344,76.34,61.07,-45.8067
2017-12-06 17:24:09.102225,78.65,63.7,-46.1317
2017-12-06 17:24:09.214233,78.65,63.7,-46.1317
2017-12-06 17:24:09.310268,80.96,67.2,-45.1518
2017-12-06 17:24:09.422259,80.96,67.2,-45.1518
2017-12-06 17:24:09.534068,71.71,55.21,-45.7622
2017-12-06 17:24:09.680609,71.71,55.21,-45.7622
2017-12-06 17:24:09.773975,71.71,53.78,-47.4345
2017-12-06 17:24:09.885983,64.77,48.58,-42.8385
2017-12-06 17:24:10.013953,64.77,43.4,-48.079
2017-12-06 17:24:10.141933,50.89,34.1,-37.7754
2017-12-06 17:24:10.253890,50.89,33.59,-38.2296
2017-12-06 17:24:10.398168,53.21,35.12,-39.9736
2017-12-06 17:24:10.497672,53.21,40.97,-33.9524
2017-12-06 17:24:10.637810,69.40,53.44,-44.2778
2017-12-06 17:24:10.749974,69.40,53.44,-44.2778
2017-12-06 17:24:10.861769,74.03,59.96,-43.4193
2017-12-06 17:24:10.973786,74.03,59.96,-43.4193
2017-12-06 17:24:11.085768,74.03,60.7,-42.3787
2017-12-06 17:24:11.197663,74.03,60.7,-42.3787
2017-12-06 17:24:11.309850,80.97,67.2,-45.1697
2017-12-06 17:24:11.426487,80.97,67.21,-45.1548
2017-12-06 17:24:11.533697,80.97,69.64,-41.3087
2017-12-06 17:24:11.645711,87.91,75.61,-44.8475
2017-12-06 17:24:11.741618,87.91,75.61,-44.8475
2017-12-06 17:24:11.869687,85.60,74.47,-42.2088
2017-12-06 17:24:11.981612,85.60,74.47,-42.2088
2017-12-06 17:24:12.109706,87.91,75.61,-44.8475
2017-12-06 17:24:12.221475,87.91,75.61,-44.8475
2017-12-06 17:24:12.335588,87.91,75.61,-44.8475
2017-12-06 17:24:12.477515,87.91,75.61,-44.8475
2017-12-06 17:24:12.589594,90.23,78.5,-44.4882
2017-12-06 17:24:12.710994,90.23,78.5,-44.4882
2017-12-06 17:24:12.829492,90.23,78.5,-44.4882
2017-12-06 17:24:12.959601,90.23,78.5,-44.4882
2017-12-06 17:24:13.069574,87.91,77.36,-41.7564
2017-12-06 17:24:13.166101,87.91,77.36,-41.7564
2017-12-06 17:24:13.264386,87.91,73.85,-47.6901
2017-12-06 17:24:13.389513,83.29,69.96,-45.1976
2017-12-06 17:24:13.501612,83.29,69.13,-46.4572
2017-12-06 17:24:13.655378,78.66,65.29,-43.8704
2017-12-06 17:24:13.757249,78.66,65.29,-43.8704
2017-12-06 17:24:13.885255,80.97,67.21,-45.1548
2017-12-06 17:24:13.997258,80.97,67.21,-45.1548
2017-12-06 17:24:14.109469,80.97,66.4,-46.3377
2017-12-06 17:24:14.237170,80.97,66.4,-46.3377
2017-12-06 17:24:14.349291,78.66,65.29,-43.8704
2017-12-06 17:24:14.461290,78.66,65.29,-43.8704
2017-12-06 17:24:14.573120,78.66,65.29,-43.8704
2017-12-06 17:24:14.685137,78.66,65.28,-43.8853
2017-12-06 17:24:14.781131,78.66,65.28,-43.8853
2017-12-06 17:24:14.893088,78.66,65.28,-43.8853
2017-12-06 17:24:14.989097,78.66,65.28,-43.8853
2017-12-06 17:24:15.085085,78.66,65.28,-43.8853
2017-12-06 17:24:15.204307,78.66,65.28,-43.8853
2017-12-06 17:24:15.310132,69.40,52.05,-45.9038
2017-12-06 17:24:15.421131,69.40,52.05,-45.9038
2017-12-06 17:24:15.549120,53.21,36.18,-39.0168
2017-12-06 17:24:15.676993,53.21,36.18,-39.0168
2017-12-06 17:24:15.788965,53.21,35.65,-39.5017
2017-12-06 17:24:15.916909,53.21,35.65,-39.5017
2017-12-06 17:24:16.018696,53.21,35.65,-39.5017
2017-12-06 17:24:16.141139,50.89,34.1,-37.7754
2017-12-06 17:24:16.252849,50.89,34.1,-37.7754
2017-12-06 17:24:16.364840,71.72,55.94,-44.8829
2017-12-06 17:24:16.460900,71.72,55.94,-44.8829
2017-12-06 17:24:16.572789,90.22,77.59,-46.0374
2017-12-06 17:24:16.689019,90.22,77.59,-46.0374
2017-12-06 17:24:16.796723,87.91,75.6,-44.8643
2017-12-06 17:24:16.924727,87.91,75.6,-44.8643
2017-12-06 17:24:17.036735,87.91,72.96,-49.0409
2017-12-06 17:24:17.132661,80.97,67.2,-45.1697
2017-12-06 17:24:17.244719,80.97,67.2,-45.1697
2017-12-06 17:24:17.340779,69.40,54.13,-43.4316
2017-12-06 17:24:17.453863,69.40,54.13,-43.4316
2017-12-06 17:24:17.548712,69.40,50.66,-47.4334
2017-12-06 17:24:17.644958,62.46,45.6,-42.6836
2017-12-06 17:24:17.740786,62.46,45.6,-42.6836
2017-12-06 17:24:17.836717,78.65,65.28,-43.8673
2017-12-06 17:24:17.948764,78.65,65.28,-43.8673
2017-12-06 17:24:18.060758,87.90,75.6,-44.8447
2017-12-06 17:24:18.177739,87.91,75.6,-44.8643
2017-12-06 17:24:18.284615,87.91,76.48,-43.3472
2017-12-06 17:24:18.396586,90.22,78.49,-44.4856
2017-12-06 17:24:18.511500,90.22,78.49,-44.4856
2017-12-06 17:24:18.620852,85.59,73.61,-43.6717
2017-12-06 17:24:18.716562,85.59,73.61,-43.6717
2017-12-06 17:24:18.812499,87.91,74.72,-46.3151
2017-12-06 17:24:18.924486,87.91,74.72,-46.3151
2017-12-06 17:24:19.020587,87.91,74.72,-46.3151
2017-12-06 17:24:19.132504,87.91,74.72,-46.3151
2017-12-06 17:24:19.244415,87.91,74.72,-46.3151
2017-12-06 17:24:19.356465,90.22,78.49,-44.4856
2017-12-06 17:24:19.459010,90.22,78.49,-44.4856
2017-12-06 17:24:19.564354,80.97,68.82,-42.6609
2017-12-06 17:24:19.676436,80.97,68.82,-42.6609
2017-12-06 17:24:19.772290,80.97,67.2,-45.1697
2017-12-06 17:24:19.884297,78.66,65.28,-43.8853
2017-12-06 17:24:19.996515,78.66,65.28,-43.8853
2017-12-06 17:24:20.108221,83.28,69.96,-45.1792
2017-12-06 17:24:20.204265,83.28,69.96,-45.1792
2017-12-06 17:24:20.316228,78.66,65.28,-43.8853
2017-12-06 17:24:20.432021,78.66,65.28,-43.8853
2017-12-06 17:24:20.551278,78.66,63.71,-46.1349
2017-12-06 17:24:20.671561,78.66,63.71,-46.1349
2017-12-06 17:24:20.780313,78.66,59.78,-51.1248
2017-12-06 17:24:20.892173,69.40,52.75,-45.0976
2017-12-06 17:24:20.988089,69.40,52.75,-45.0976
2017-12-06 17:24:21.100207,80.97,67.2,-45.1697
2017-12-06 17:24:21.212095,80.97,67.2,-45.1697
2017-12-06 17:24:21.324056,83.28,69.96,-45.1792
2017-12-06 17:24:21.436037,83.28,69.96,-45.1792
2017-12-06 17:24:21.556013,78.66,65.28,-43.8853
2017-12-06 17:24:21.675994,78.65,65.28,-43.8673
2017-12-06 17:24:21.787978,83.28,70.79,-43.8672
2017-12-06 17:24:21.931923,83.28,70.79,-43.8672
2017-12-06 17:24:22.044307,78.65,65.28,-43.8673
2017-12-06 17:24:22.172835,78.65,65.28,-43.8673
2017-12-06 17:24:22.267876,78.65,65.28,-43.8673
2017-12-06 17:24:22.363996,69.40,54.13,-43.4316
2017-12-06 17:24:22.460137,69.40,54.13,-43.4316
2017-12-06 17:24:22.571852,78.65,65.28,-43.8673
2017-12-06 17:24:22.683835,78.65,65.28,-43.8673
2017-12-06 17:24:22.795810,78.65,58.99,-52.0193
2017-12-06 17:24:22.898769,69.40,52.05,-45.9038
2017-12-06 17:24:23.003778,69.40,56.91,-39.7192
2017-12-06 17:24:23.131716,80.97,66.39,-46.352
2017-12-06 17:24:23.259828,80.97,68.01,-43.9407
2017-12-06 17:24:23.387705,83.28,69.95,-45.1946
2017-12-06 17:24:23.515688,83.28,69.12,-46.4541
2017-12-06 17:24:23.643689,80.96,67.2,-45.1518
2017-12-06 17:24:23.755631,80.96,66.39,-46.3345
2017-12-06 17:24:23.883587,78.65,64.49,-45.0207
2017-12-06 17:24:23.979725,78.65,64.49,-45.0207
2017-12-06 17:24:24.091645,71.71,57.36,-43.0367
2017-12-06 17:24:24.203563,71.71,57.36,-43.0367
2017-12-06 17:24:24.328761,67.08,48.97,-45.8439
2017-12-06 17:24:24.427522,67.08,48.97,-45.8439
2017-12-06 17:24:24.539575,85.59,71.04,-47.7385
2017-12-06 17:24:24.667480,85.59,71.04,-47.7385
2017-12-06 17:24:24.779467,85.59,71.9,-46.4332
2017-12-06 17:24:24.891524,83.28,69.95,-45.1946
2017-12-06 17:24:25.003438,83.28,69.12,-46.4541
2017-12-06 17:24:25.147442,78.65,65.28,-43.8673
2017-12-06 17:24:25.269821,78.65,67.64,-40.1329
2017-12-06 17:24:25.387323,87.91,75.6,-44.8643
2017-12-06 17:24:25.499440,87.91,75.6,-44.8643
2017-12-06 17:24:25.611990,87.91,75.6,-44.8643
2017-12-06 17:24:25.707249,87.91,75.6,-44.8643
2017-12-06 17:24:25.819348,85.59,74.47,-42.1885
2017-12-06 17:24:25.947131,85.59,74.47,-42.1885
2017-12-06 17:24:26.043085,90.22,78.49,-44.4856
2017-12-06 17:24:26.171172,90.22,78.49,-44.4856
2017-12-06 17:24:26.292520,90.22,74.88,-50.3253
2017-12-06 17:24:26.395001,78.65,65.28,-43.8673
2017-12-06 17:24:26.491136,78.65,65.28,-43.8673
2017-12-06 17:24:26.587016,67.09,50.99,-43.6015
2017-12-06 17:24:26.714950,67.09,50.99,-43.6015
2017-12-06 17:24:26.826986,69.40,51.36,-46.6745
2017-12-06 17:24:26.954966,69.40,51.36,-46.6745
2017-12-06 17:24:27.051041,80.97,66.39,-46.352
2017-12-06 17:24:27.195805,80.97,66.39,-46.352
2017-12-06 17:24:27.291015,80.97,68.01,-43.9407
2017-12-06 17:24:27.386858,78.66,66.07,-42.6867
2017-12-06 17:24:27.498986,78.66,66.07,-42.6867
2017-12-06 17:24:27.611020,78.66,64.5,-45.0238
2017-12-06 17:24:27.722829,78.66,64.5,-45.0238
2017-12-06 17:24:27.834814,85.60,71.9,-46.4516
2017-12-06 17:24:27.962804,85.60,71.9,-46.4516
2017-12-06 17:24:28.096553,78.66,65.28,-43.8853
2017-12-06 17:24:28.202728,78.66,65.28,-43.8853
2017-12-06 17:24:28.314731,78.66,64.5,-45.0238
2017-12-06 17:24:28.437306,78.66,64.5,-45.0238
2017-12-06 17:24:28.538725,78.66,64.5,-45.0238
2017-12-06 17:24:28.666657,78.66,64.5,-45.0238
2017-12-06 17:24:28.778783,78.66,63.71,-46.1349
2017-12-06 17:24:28.890674,76.34,61.84,-44.7617
2017-12-06 17:24:29.018627,76.34,64.13,-41.4142
2017-12-06 17:24:29.146537,83.28,69.95,-45.1946
2017-12-06 17:24:29.274530,83.28,69.12,-46.4541
2017-12-06 17:24:29.386536,78.65,65.28,-43.8673
2017-12-06 17:24:29.498440,78.65,65.28,-43.8673
2017-12-06 17:24:29.610620,78.65,65.28,-43.8673
2017-12-06 17:24:29.722474,78.65,65.28,-43.8673
2017-12-06 17:24:29.834567,78.65,61.35,-49.2138
2017-12-06 17:24:29.962423,78.65,61.35,-49.2138
2017-12-06 17:24:30.074418,78.65,65.28,-43.8673
2017-12-06 17:24:30.202428,78.65,65.28,-43.8673
2017-12-06 17:24:30.330534,64.77,48.58,-42.8385
2017-12-06 17:24:30.461427,64.77,48.58,-42.8385
2017-12-06 17:24:30.570448,85.59,71.89,-46.4486
2017-12-06 17:24:30.682301,85.59,71.89,-46.4486
2017-12-06 17:24:30.798694,78.65,65.28,-43.8673
2017-12-06 17:24:30.922242,78.65,65.28,-43.8673
2017-12-06 17:24:31.050799,83.28,69.12,-46.4541
2017-12-06 17:24:31.178206,83.28,69.12,-46.4541
2017-12-06 17:24:31.290316,83.28,69.12,-46.4541
2017-12-06 17:24:31.386155,78.65,65.28,-43.8673
2017-12-06 17:24:31.514072,78.65,53.48,-57.669
2017-12-06 17:24:31.642094,57.83,39.32,-42.4057
2017-12-06 17:24:31.754085,57.83,39.32,-42.4057
2017-12-06 17:24:31.850188,80.97,67.2,-45.1697
2017-12-06 17:24:31.962084,80.97,67.2,-45.1697
2017-12-06 17:24:32.080982,87.91,75.6,-44.8643
2017-12-06 17:24:32.185992,87.91,75.6,-44.8643
2017-12-06 17:24:32.300551,87.91,77.36,-41.7564
2017-12-06 17:24:32.393956,85.59,75.32,-40.6515
2017-12-06 17:24:32.511456,85.59,73.61,-43.6717
2017-12-06 17:24:32.633993,85.59,73.61,-43.6717
2017-12-06 17:24:32.730052,85.59,73.61,-43.6717
2017-12-06 17:24:32.842101,90.21,78.49,-44.4653
2017-12-06 17:24:32.960756,90.21,78.49,-44.4653
2017-12-06 17:24:33.065809,83.28,69.95,-45.1946
2017-12-06 17:24:33.177865,83.28,69.95,-45.1946
2017-12-06 17:24:33.299024,80.96,68.01,-43.9222
2017-12-06 17:24:33.417752,80.96,68.01,-43.9222
2017-12-06 17:24:33.531746,80.96,67.2,-45.1518
2017-12-06 17:24:33.642750,78.65,65.28,-43.8673
2017-12-06 17:24:33.738369,78.65,65.28,-43.8673
2017-12-06 17:24:33.836340,83.28,69.95,-45.1946
2017-12-06 17:24:33.968680,83.28,69.95,-45.1946
